,hp_direct_qw
1377,137.62989407480686
1378,137.62989407480686
1379,137.62989407480686
1380,137.62989407480686
1381,137.62989407480686
1382,129.3610219786688
1383,122.65774007692862
1384,127.1493681514541
1385,137.62989407480686
1386,137.62989407480686
1387,137.62989407480686
1388,137.62989407480686
1389,137.62989407480686
1390,137.62989407480686
1391,137.62989407480686
1392,137.62989407480686
1393,137.62989407480686
1394,127.23916193106365
1395,131.35786464806048
1396,128.19100206619268
1397,133.91694474814798
1398,131.44506903272668
1399,137.62989407480686
1400,123.70984943304283
1401,137.62989407480686
1402,136.2330761349897
1403,127.85690762034142
1404,116.69745373069588
1405,119.68253208862072
1406,113.79637579438875
1407,102.93154506022057
1408,101.14751808732773
1409,112.61596297857884
1410,122.0650901227672
1411,135.3331589490578
1412,124.12791175981108
1413,129.85726864286497
1414,137.62989407480686
1415,137.62989407480686
1416,137.62989407480686
1417,131.51473754118854
1418,121.9817240868001
1419,121.4301780734707
1420,119.03156784128934
1421,125.23361185425424
1422,117.19367789954391
1423,137.62989407480686
1424,106.33777638316803
1425,104.1784089796019
1426,98.06047337033507
1427,137.62989407480686
1428,137.62989407480686
1429,137.62989407480686
1430,137.62989407480686
1431,131.6781363422118
1432,132.68618982177088
1433,131.26876122917662
1434,137.62989407480686
1435,137.62989407480686
1436,137.62989407480686
1437,137.62989407480686
1438,137.62989407480686
1439,137.62989407480686
1440,137.62989407480686
1441,137.62989407480686
1442,133.52036641292062
1443,134.15230843043116
1444,130.81037841238938
1445,137.62989407480686
1446,132.9473365202299
1447,137.62989407480686
1448,137.62989407480686
1449,137.62989407480686
1450,137.62989407480686
1451,126.50832901492657
1452,122.58730212971949
1453,108.4889803977297
1454,94.11631805210374
1455,105.00270982678862
1456,107.30704229894864
1457,112.91614040894166
1458,128.461840820234
1459,137.62989407480686
1460,127.8473060260629
1461,137.62989407480686
1462,137.62989407480686
1463,137.62989407480686
1464,137.62989407480686
1465,137.62989407480686
1466,130.2797518707888
1467,131.63976442166611
1468,134.74197892556248
1469,137.62989407480686
1470,123.29055162761057
1471,137.62989407480686
1472,137.62989407480686
1473,137.62989407480686
1474,137.62989407480686
1475,137.62989407480686
1476,137.62989407480686
1477,137.62989407480686
1478,137.62989407480686
1479,137.62989407480686
1480,137.62989407480686
1481,137.62989407480686
1482,137.62989407480686
1483,137.62989407480686
1484,137.62989407480686
1485,137.62989407480686
1486,137.62989407480686
1487,137.62989407480686
1488,137.62989407480686
1489,137.62989407480686
1490,137.62989407480686
1491,137.62989407480686
1492,137.62989407480686
1493,137.62989407480686
1494,137.62989407480686
1495,137.62989407480686
1496,137.62989407480686
1497,137.62989407480686
1498,137.62989407480686
1499,137.62989407480686
1500,137.62989407480686
1501,137.62989407480686
1502,137.62989407480686
1503,137.62989407480686
1504,137.62989407480686
1505,137.62989407480686
1506,137.62989407480686
1507,137.62989407480686
1508,137.62989407480686
1509,137.62989407480686
1510,137.62989407480686
1511,137.62989407480686
1512,137.62989407480686
1513,137.62989407480686
1514,137.62989407480686
1515,137.62989407480686
1516,137.62989407480686
1517,137.62989407480686
1518,137.62989407480686
1519,137.62989407480686
1520,137.62989407480686
1521,137.62989407480686
1522,137.62989407480686
1523,137.62989407480686
1524,137.62989407480686
1525,137.62989407480686
1526,137.62989407480686
1527,137.62989407480686
1528,134.81700214854132
1529,137.62989407480686
1530,88.55644371856931
1531,102.12089361528786
1532,137.62989407480686
1533,137.62989407480686
1534,137.62989407480686
1535,137.62989407480686
1536,137.62989407480686
1537,137.62989407480686
1538,137.62989407480686
1539,137.62989407480686
1540,137.62989407480686
1541,137.62989407480686
1542,137.62989407480686
1543,137.62989407480686
1544,137.62989407480686
1545,137.62989407480686
1546,137.62989407480686
1547,137.62989407480686
1548,137.62989407480686
1549,137.62989407480686
1550,137.62989407480686
1551,137.62989407480686
1552,137.62989407480686
1553,137.62989407480686
1554,137.62989407480686
1555,137.62989407480686
1556,137.62989407480686
1557,129.61483236109018
1558,131.5992520787736
1559,137.62989407480686
1560,135.0370155646662
1561,127.39369554821215
1562,126.08151905062498
1563,125.53829582708786
1564,128.47199822645496
1565,137.62989407480686
1566,137.62989407480686
1567,137.62989407480686
1568,127.58072979016222
1569,127.42508341431234
1570,137.62989407480686
1571,137.62989407480686
1572,137.62989407480686
1573,137.62989407480686
1574,137.62989407480686
1575,137.62989407480686
1576,137.62989407480686
1577,134.25537764416143
1578,137.62989407480686
1579,137.62989407480686
1580,137.62989407480686
1581,137.62989407480686
1582,137.62989407480686
1583,137.62989407480686
1584,137.62989407480686
1585,137.62989407480686
1586,137.62989407480686
1587,137.62989407480686
1588,137.62989407480686
1589,137.62989407480686
1590,137.62989407480686
1591,137.62989407480686
1592,137.62989407480686
1593,137.62989407480686
1594,137.62989407480686
1595,137.62989407480686
1596,137.62989407480686
1597,137.62989407480686
1598,137.62989407480686
1599,137.62989407480686
1600,137.62989407480686
1601,137.62989407480686
1602,137.62989407480686
1603,137.62989407480686
1604,137.62989407480686
1605,137.62989407480686
1606,137.62989407480686
1607,137.62989407480686
1608,137.62989407480686
1609,137.62989407480686
1610,137.62989407480686
1611,137.62989407480686
1612,137.62989407480686
1613,137.62989407480686
1614,137.62989407480686
1615,137.62989407480686
1616,137.62989407480686
1617,137.62989407480686
1618,137.62989407480686
1619,137.62989407480686
1620,137.62989407480686
1621,137.62989407480686
1622,137.62989407480686
1623,129.22795556268036
1624,135.37626049120342
1625,137.62989407480686
1626,137.62989407480686
1627,137.62989407480686
1628,137.62989407480686
1629,137.62989407480686
1630,137.62989407480686
1631,137.62989407480686
1632,137.62989407480686
1633,137.62989407480686
1634,137.62989407480686
1635,137.62989407480686
1636,137.62989407480686
1637,137.62989407480686
1638,132.30867068630192
1639,137.62989407480686
1640,137.62989407480686
1641,137.62989407480686
1642,137.62989407480686
1643,137.62989407480686
1644,137.62989407480686
1645,137.62989407480686
1646,137.62989407480686
1647,137.62989407480686
1648,137.62989407480686
1649,137.62989407480686
1650,137.62989407480686
1651,137.62989407480686
1652,137.62989407480686
1653,137.62989407480686
1654,137.62989407480686
1655,137.62989407480686
1656,137.62989407480686
1657,137.62989407480686
1658,137.62989407480686
1659,137.62989407480686
1660,137.62989407480686
1661,137.62989407480686
1662,107.99973187284874
1663,124.94278353354437
1664,137.62989407480686
1665,137.62989407480686
1666,137.62989407480686
1667,137.62989407480686
1668,137.62989407480686
1669,137.62989407480686
1670,137.62989407480686
1671,128.3807450692561
1672,125.84593515803462
1673,121.87699157026165
1674,131.9204024546878
1675,134.6277065311364
1676,133.04913915146983
1677,136.13557660215497
1678,137.62989407480686
1679,137.62989407480686
1680,137.62989407480686
1681,137.62989407480686
1682,137.62989407480686
1683,137.62989407480686
1684,133.3089692119174
1685,136.59101285717358
1686,92.01506982082915
1687,109.02213811288215
1688,121.27750257397514
1689,137.15515874433473
1690,135.5904377336309
1691,120.2003533698236
1692,127.58422790573292
1693,108.30485422304127
1694,99.69068533308658
1695,100.52558688611487
1696,90.44825658272546
1697,91.30975708862172
1698,110.79889788697676
1699,122.98949443780921
1700,116.98547801306685
1701,118.83527472385592
1702,137.62989407480686
1703,137.62989407480686
1704,137.62989407480686
1705,137.62989407480686
1706,131.87035893649778
1707,130.5968779889866
1708,132.15991015946972
1709,137.62989407480686
1710,137.62989407480686
1711,137.62989407480686
1712,135.00590832818116
1713,133.10593098087557
1714,137.62989407480686
1715,137.62989407480686
1716,137.62989407480686
1717,137.62989407480686
1718,137.62989407480686
1719,137.62989407480686
1720,137.62989407480686
1721,137.62989407480686
1722,137.62989407480686
1723,137.62989407480686
1724,137.62989407480686
1725,137.62989407480686
1726,137.62989407480686
1727,137.62989407480686
1728,137.62989407480686
1729,137.62989407480686
1730,137.62989407480686
1731,137.62989407480686
1732,137.62989407480686
1733,136.75413557747763
1734,137.62989407480686
1735,137.62989407480686
1736,137.62989407480686
1737,137.62989407480686
1738,137.62989407480686
1739,137.62989407480686
1740,137.62989407480686
1741,137.62989407480686
1742,137.62989407480686
1743,136.89025362665012
1744,118.61155047579939
1745,128.7518517247879
1746,137.62989407480686
1747,137.62989407480686
1748,137.62989407480686
1749,137.62989407480686
1750,137.62989407480686
1751,137.62989407480686
1752,137.62989407480686
1753,137.62989407480686
1754,118.1535552705405
1755,114.68352908278364
1756,115.33958835454101
1757,137.62989407480686
1758,129.08269110931806
1759,98.86182653529644
1760,101.71424270453073
1761,112.39828464476162
1762,113.47636749836042
1763,118.14283938539063
1764,97.38700490152519
1765,87.10273830872218
1766,116.53076250059738
1767,111.77411812718694
1768,122.87749826951449
1769,88.6950321198159
1770,109.37546444459966
1771,137.62989407480686
1772,135.56114529176608
1773,137.62989407480686
1774,124.2568087601537
1775,134.64065741089308
1776,137.62989407480686
1777,127.64994496787544
1778,122.37385425678782
1779,126.68827068843956
1780,124.54921638893693
1781,123.92769147078539
1782,117.574444463098
1783,137.62989407480686
1784,137.62989407480686
1785,137.62989407480686
1786,137.62989407480686
1787,137.62989407480686
1788,137.62989407480686
1789,135.248740980592
1790,124.1649460950288
1791,130.27749353844283
1792,122.79846525562215
1793,136.6245456958053
1794,137.62989407480686
1795,137.62989407480686
1796,137.62989407480686
1797,137.62989407480686
1798,137.62989407480686
1799,137.62989407480686
1800,137.62989407480686
1801,137.62989407480686
1802,137.62989407480686
1803,137.62989407480686
1804,137.62989407480686
1805,137.62989407480686
1806,137.62989407480686
1807,137.62989407480686
1808,137.62989407480686
1809,137.62989407480686
1810,137.62989407480686
1811,137.62989407480686
1812,137.62989407480686
1813,137.62989407480686
1814,123.56173073640142
1815,118.15538706257712
1816,119.98326435349261
1817,125.91989297719479
1818,137.62989407480686
1819,137.62989407480686
1820,137.62989407480686
1821,137.62989407480686
1822,137.62989407480686
1823,137.62989407480686
1824,137.62989407480686
1825,137.62989407480686
1826,137.62989407480686
1827,137.62989407480686
1828,137.62989407480686
1829,137.62989407480686
1830,137.62989407480686
1831,127.71890405861924
1832,124.47321915203966
1833,137.62989407480686
1834,137.62989407480686
1835,137.62989407480686
1836,137.62989407480686
1837,137.62989407480686
1838,131.14195683357875
1839,121.8343828427595
1840,134.30214952557307
1841,136.50609354060316
1842,102.75963067513533
1843,106.08194763996744
1844,96.98247362163562
1845,127.80093451107707
1846,137.3747999995511
1847,137.62989407480686
1848,137.62989407480686
1849,135.40358533916202
1850,129.64184684185
1851,129.16440682490384
1852,123.86883473187153
1853,134.70324412303628
1854,88.92923407364732
1855,112.68169449460632
1856,117.36645634844459
1857,121.6957156129155
1858,124.4324617770641
1859,126.21803374081179
1860,122.08275659151838
1861,120.52330544460253
1862,109.89703074269505
1863,119.20347250492944
1864,107.85781573830235
1865,117.4201909721107
1866,120.03045950497119
1867,128.432969757766
1868,112.95023774314294
1869,112.74092496485403
1870,137.62989407480686
1871,137.62989407480686
1872,137.62989407480686
1873,137.07967210817972
1874,136.23804732428636
1875,137.62989407480686
1876,137.62989407480686
1877,137.62989407480686
1878,137.62989407480686
1879,137.62989407480686
1880,137.62989407480686
1881,137.62989407480686
1882,137.62989407480686
1883,137.62989407480686
1884,137.62989407480686
1885,137.62989407480686
1886,135.46821333327705
1887,137.62989407480686
1888,137.62989407480686
1889,137.62989407480686
1890,131.01457407086332
1891,136.93674997028583
1892,130.5605407567247
1893,137.62989407480686
1894,137.62989407480686
1895,137.62989407480686
1896,137.62989407480686
1897,137.62989407480686
1898,137.62989407480686
1899,137.62989407480686
1900,137.62989407480686
1901,137.62989407480686
1902,137.62989407480686
1903,126.99618678716506
1904,109.92885361521118
1905,120.83847579994183
1906,126.16914782740245
1907,137.62989407480686
1908,137.62989407480686
1909,123.71314877967966
1910,124.79228495861784
1911,135.59251906276683
1912,136.41393978619675
1913,137.62989407480686
1914,137.62989407480686
1915,137.62989407480686
1916,137.62989407480686
1917,137.62989407480686
1918,137.62989407480686
1919,137.62989407480686
1920,137.06212874073603
1921,131.8772339473559
1922,127.31856517238526
1923,123.21228931479077
1924,126.56583476712943
1925,130.21483814628698
1926,127.81241686993242
1927,116.58836549537384
1928,118.75828956373095
1929,110.90886851209677
1930,137.62989407480686
1931,133.01286505723093
1932,116.793644801658
1933,109.90670598321138
1934,98.80792401525886
1935,100.5738019799965
1936,93.15017553880222
1937,94.88317647263861
1938,99.752892762921
1939,117.35063430934615
1940,114.25764208322992
1941,117.7186390542591
1942,107.83491326634616
1943,108.69238436091787
1944,124.58915759723284
1945,122.626728152014
1946,113.57291828106092
1947,110.31095196068422
1948,114.82099138661415
1949,112.8779272229398
1950,96.74528524221031
1951,119.39364705197637
