,stes_charge_qw
7603,11.934270075140049
7604,0.0
7605,0.0
7606,0.0
7607,6.4121372459406984
7608,11.430961566761965
7609,28.972622940523763
7610,23.994989734638082
7611,26.59165223222729
7612,33.74324981587134
7613,28.572339110142053
7614,16.198934079799898
7615,17.410495248381253
7616,27.3456161428757
7617,15.942441784569539
7618,0.0
7619,0.0
7620,4.076508379499529
7621,2.297561117344202
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,14.398831827923459
7635,16.148759193860087
7636,14.026651755881957
7637,18.400006322395967
7638,13.98494657056483
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,5.499147636666493
7645,0.0
7646,11.507210493298047
7647,6.26441084856458
7648,10.201775869411733
7649,6.017741214549517
7650,11.396897840567021
7651,23.284438559841064
7652,8.02301145483898
7653,1.8913577706338174
7654,2.0478745525278725
7655,2.68421205287828
7656,4.1615412037514545
7657,19.78134368549165
7658,32.69278703912623
7659,30.616293513308662
7660,36.638908035229605
7661,38.09924424584375
7662,27.58481212879734
7663,17.896235339879
7664,9.65588318550509
7665,18.357202664118986
7666,33.719642552362004
7667,42.82672998006504
7668,39.461228619594294
7669,37.47682459931936
7670,45.67643152555287
7671,46.10557767244006
7672,35.996774224634336
7673,33.89041614518291
7674,29.248454974960296
7675,33.539616582795006
7676,25.559359853181206
7677,11.094179721273889
7678,18.754546947436197
7679,19.17965061150879
7680,25.841133733706798
7681,30.88330214550153
7682,38.09878769760023
7683,46.60832392569006
7684,48.89959210526213
7685,42.333582095640494
7686,37.73625887093267
7687,27.928540551609274
7688,19.896370337287152
7689,13.638076975876572
7690,17.85858723025133
7691,18.213763888189604
7692,24.07705127157537
7693,41.3628306308906
7694,45.61163632198789
7695,40.60926424643729
7696,27.714259083957643
7697,24.370761789431725
7698,15.342421609850561
7699,14.34358600413725
7700,1.2098205821478416
7701,0.0
7702,4.2394296999895005
7703,4.790422089977028
7704,10.215104598176282
7705,19.01922348274489
7706,24.491312453682838
7707,27.55644077992568
7708,24.671274043470746
7709,16.068094198370844
7710,14.705696010458482
7711,5.097549460016239
7712,0.0
7713,0.0
7714,0.0
7715,3.820173766618751
7716,10.7447077173384
7717,21.055751258441717
7718,22.939717062379515
7719,27.068646516276743
7720,18.36713826952257
7721,15.20348414403243
7722,11.063046612173366
7723,11.967536164234886
7724,10.80619977363537
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,11.195372890230658
7730,21.804429680864118
7731,23.84400026015767
7732,18.233793160665357
7733,19.956518350865224
7734,13.875516789176828
7735,0.0
7736,0.0
7737,0.0
7738,0.48288463764529865
7739,11.015661408812406
7740,81.53123167268008
7741,85.0763524445307
7742,49.14895255301697
7743,50.91398553032198
7744,52.376946863737885
7745,34.01206094982902
7746,39.911821107035664
7747,39.791592770785385
7748,42.75629287683505
7749,31.95960477953902
7750,23.56950452518953
7751,31.44909227164915
7752,20.195181315588144
7753,33.65922151241794
7754,29.74750798567443
7755,32.158291758188255
7756,34.489736774986326
7757,33.83292020017352
7758,31.285656060604822
7759,40.34690282955282
7760,0.0
7761,35.87162674876892
7762,27.17558673105576
7763,27.72224238641836
7764,19.039047913235322
7765,9.642884660765233
7766,8.392590035891232
7767,16.966869803078765
7768,22.500037455088872
7769,24.04532947553723
7770,19.230930283011915
7771,32.793952605989915
7772,22.971466687931823
7773,21.397222518802508
7774,16.74831591639243
7775,8.00963280700492
7776,1.9804214939342444
7777,15.440704762729027
7778,32.986429577828304
7779,34.55721153473648
7780,29.083214015497248
7781,17.24057594096996
7782,10.021262401527665
7783,17.94136551599594
7784,22.72047445379475
7785,15.610411021792657
7786,0.0
7787,4.644496601602384
7788,15.574551371707827
7789,28.940444294426797
7790,28.331564857229893
7791,19.13426587599666
7792,0.0
7793,6.133381692208133
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,1.6753140251508967
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,2.9750191297554522
7816,3.0361952660911697
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,2.6709524928312476
7838,12.852890026414997
7839,16.482179716287405
7840,2.6106769486977157
7841,2.8131972863130272
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,2.802695531882506
7850,6.508494289733989
7851,0.0
7852,8.918292344089565
7853,0.21451982415612747
7854,17.27531969165787
7855,4.300555816061973
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,6.864150163308636
7862,6.883992495654667
7863,13.102155427994546
7864,16.011583987751436
7865,10.321408009020516
7866,8.80938181370388
7867,4.6012560792187855
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,2.3988199551307616
7875,1.7777946436862067
7876,5.005091054742508
7877,2.4703510426193986
7878,12.898147906912499
7879,10.752022163634606
7880,0.0
7881,0.0
7882,10.507974535799747
7883,6.25269182095812
7884,0.0
7885,17.505112393290105
7886,20.6413417046372
7887,29.021479081281228
7888,13.515348883058877
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,12.804135188417376
7903,0.5962434710274351
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,0.0
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8267,0.0
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.0
8289,0.0
8290,0.0
8291,0.0
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.07848721724343477
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,6.689978651413526
8331,3.9053060761911524
8332,2.6389395677623213
8333,0.0
8334,3.111989554702376
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,13.471649385335297
8356,14.87601511935135
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,8.516637747477887
8366,0.0
8367,10.531602792686883
8368,13.097809525189206
8369,3.3660958609885085
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,4.9412454029443325
8380,1.3789049421466757
8381,17.888442725644538
8382,22.726670775629742
8383,14.500763648244245
8384,4.265205742522852
8385,0.0
8386,0.0
8387,0.0
8388,2.283943645707126
8389,2.511126809742734
8390,10.827443794081532
8391,13.313938042040093
8392,11.448592239869228
8393,4.619948966466268
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,1.717111504294536
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,11.602208281527126
8429,0.0
8430,0.0
8431,0.0
8432,3.9216182057070057
8433,2.871972559209894
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,7.448119522537922
8439,0.0
8440,0.0
8441,3.4283892208108284
8442,9.620401183096533
8443,0.7002571271095235
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,2.639313544297977
8449,3.92826356267517
8450,10.311866193387445
8451,17.254396388337767
8452,15.654404304083727
8453,0.0
8454,0.0
8455,0.0
8456,14.778726160051207
8457,13.431961431996115
8458,0.5323357710634014
8459,3.1330684452595676
8460,0.0
8461,0.0
8462,0.0
8463,6.061142435827946
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.9339350806169762
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,4.370007819992139
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,9.840208701952974
8487,9.765750999637405
8488,6.150297421386426
8489,0.0
8490,2.254097156717023
8491,1.8266290962457106
8492,0.0
8493,0.0
8494,5.153715308661305
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,5.810227844512298
8522,4.556939618565394
8523,8.512165103691132
8524,6.555610175554506
8525,0.0
8526,0.9778963730086616
8527,0.0
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
