,stes_charge_qw
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,40.11303385955006
7730,50.72209065018352
7731,52.76166122947707
7732,47.15145412998476
7733,48.87417932018462
7734,42.79317775849623
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,10.816152694947135
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,10.00287325768278
7752,12.542695169804915
7753,62.57688248173734
7754,58.66516895499383
7755,61.075952727507655
7756,63.407397744305726
7757,62.75058116949292
7758,60.20331702992422
7759,69.26456379887222
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,44.358365732048426
7778,61.9040905471477
7779,63.47487250405588
7780,58.00087498481665
7781,46.15823691028936
7782,38.938923370847064
7783,46.85902648531534
7784,21.49910889339135
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,5.232853894812578
7790,8.773928086520968
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,8.5785339996701
7801,18.36755645087925
7802,22.736273619900118
7803,24.207373816576506
7804,26.324800617216596
7805,23.34084774874114
7806,28.207793247803096
7807,19.606429750679325
7808,0.0
7809,0.0
7810,0.0
7811,17.658396237856465
7812,12.557110316318472
7813,0.5550517642898853
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,9.81988578241527
7826,9.680289072849035
7827,16.274197887078003
7828,16.589567370438886
7829,17.948796915556215
7830,20.14120931190243
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,10.010233887401057
7838,10.913277748151046
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,12.193459898794373
7849,31.720356501201906
7850,35.42615525905339
7851,28.825902236613842
7852,37.835953313408965
7853,29.132180793475527
7854,46.19298066097727
7855,1.2159461688570445
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,14.522215743444065
7874,31.31648092445016
7875,30.695455613005606
7876,33.92275202406191
7877,31.388012011938798
7878,41.8158088762319
7879,19.39901347371169
7880,0.0
7881,20.911501868997306
7882,39.425635505119146
7883,35.17035279027752
7884,28.34027243926272
7885,46.422773362609504
7886,22.28537439170651
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,2.476180099466376
7897,10.067824565228193
7898,15.417178655454762
7899,26.636524649392697
7900,26.07688284411472
7901,25.35797823110255
7902,41.721796157736776
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.9298195929491442
7921,7.44664845912456
7922,5.4407312478275
7923,1.6150606568523642
7924,11.777662291861617
7925,1.8522073747348031
7926,7.674143078680373
7927,13.727876296363803
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,4.102263764758305
7947,3.639530953573143
7948,1.8706902223846669
7949,8.530059499290786
7950,11.006048243420935
7951,16.896290234904228
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,4.9265833443257065
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,0.0
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,4.131679846775967
8257,10.132661432773205
8258,5.15437555817789
8259,4.351103823316606
8260,7.836377920625409
8261,5.673091037310741
8262,0.0
8263,4.708841159779922
8264,23.52304168067559
8265,18.884081688054096
8266,8.427039567597944
8267,13.678185053597844
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,10.443363324642178
8282,4.004236468857641
8283,1.5771405236785654
8284,4.724797500322126
8285,0.0
8286,1.5990947246415885
8287,8.821181594006276
8288,16.96730732563671
8289,11.870368315216353
8290,0.0
8291,0.0
8292,0.0
8293,0.016420186092034328
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,11.232072471925022
8306,25.28483306349318
8307,22.671075580575348
8308,19.857145470847826
8309,24.17104356013786
8310,28.996148186562834
8311,7.269929159913147
8312,6.449057644960533
8313,0.0
8314,0.0
8315,2.7761822144058783
8316,11.996966998487181
8317,14.598461413038763
8318,17.757681541870284
8319,9.883345894240733
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,14.444386416398459
8328,22.202150964363454
8329,22.714660357317968
8330,35.607639620732925
8331,32.82296704551055
8332,31.55660053708172
8333,23.811869713175213
8334,32.029650524021775
8335,18.205905481074467
8336,15.545823287859946
8337,0.0
8338,13.682539643081327
8339,15.279327342558759
8340,18.1498349693793
8341,0.0
8342,0.0
8343,2.6538842360010904
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,18.919033158094834
8352,18.179445636874902
8353,25.487284050273956
8354,26.18948511049311
8355,42.3893103546547
8356,43.79367608867075
8357,15.398196551637795
8358,27.35875627494906
8359,12.184393581437178
8360,26.8023212120562
8361,22.558559741552898
8362,27.25337047967338
8363,15.22720851783734
8364,27.81367209049162
8365,37.43429871679729
8366,27.515665524728263
8367,37.39931370849966
8368,13.633900243495049
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,1.2672915699459395
8376,4.75910202331616
8377,14.317403292931147
8378,27.65799102078924
8379,33.85890637226373
8380,30.296565911466075
8381,46.80610369496394
8382,51.64433174494914
8383,43.418424617563645
8384,29.877107808828015
8385,15.949871312398614
8386,11.202119176917819
8387,24.386927993375906
8388,31.201604615026525
8389,31.428787779062134
8390,37.48263170571029
8391,25.780643209793226
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,14.409255847614986
8401,14.332935815125637
8402,20.485616935710027
8403,20.338500728046057
8404,16.819586975337103
8405,9.983763086494719
8406,24.96350520718289
8407,21.79342319942549
8408,18.479873594705538
8409,8.8213129505923
8410,12.42089576033132
8411,8.549387743740198
8412,9.563734301490655
8413,30.634772473613936
8414,23.066126115474248
8415,5.669029206834892
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,11.718604051119172
8423,17.02194030590502
8424,2.300479573328545
8425,17.764845712659564
8426,16.693185265210047
8427,27.04974048988774
8428,40.519869250846526
8429,23.92444454494384
8430,11.985253210197783
8431,20.259278663885254
8432,32.839279175026405
8433,31.789633528529293
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,14.676280248797468
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,11.276911125103737
8447,19.506923195912606
8448,31.556974513617376
8449,32.84592453199457
8450,39.229527162706844
8451,46.17205735765717
8452,44.572065273403126
8453,23.468598694924935
8454,20.92472247616419
8455,27.199164872532776
8456,43.696387129370606
8457,42.349622401315514
8458,29.4499967403828
8459,16.03018415316575
8460,5.903176503356889
8461,8.117382103762395
8462,0.0
8463,20.25523442221737
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,23.147864056533933
8472,20.82233353499032
8473,24.382384628679347
8474,20.293246730778407
8475,22.139849851054862
8476,25.584190926590253
8477,22.111552682273754
8478,33.28766878931154
8479,19.82631677101992
8480,11.271844086645103
8481,24.182013128648208
8482,8.436052140645188
8483,10.920944118136362
8484,13.0708563825969
8485,25.12847550373374
8486,38.757869671272374
8487,38.683411968956804
8488,22.4919244511006
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,8.304216490157273
8494,34.071376277980704
8495,26.990035224577895
8496,8.848783883983373
8497,12.864800951980612
8498,6.942409242646221
8499,18.569019305380834
8500,11.881958580277427
8501,7.183490796788703
8502,23.34371827419838
8503,6.631048343517051
8504,12.760256225840266
8505,6.110237403456182
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,19.08687705751575
8512,0.0
8513,17.31658393973575
8514,0.0
8515,0.0
8516,0.0
8517,22.670002169597637
8518,6.90683846295363
8519,5.194214964514515
8520,15.168443106238442
8521,34.7278888138317
8522,33.474600587884794
8523,37.42982607301053
8524,35.473271144873905
8525,15.893758772146015
8526,29.89555734232806
8527,13.179428041239817
8528,25.884910968314614
8529,17.23735508361588
8530,19.767647143410358
8531,0.0
8532,7.393791918019957
8533,0.0
8534,0.0
8535,16.709832906505483
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,7.683866386574238
8544,2.375468782576405
8545,7.053493399222617
8546,10.133251844170445
8547,21.012479442508265
8548,23.203031736246942
8549,16.310691676511453
8550,27.282889663355604
8551,26.96800211341167
8552,20.23633367155682
8553,23.015328895154084
8554,4.230441861282628
8555,8.171609228159213
8556,0.0
8557,4.191452498053081
8558,14.315363281531631
8559,6.927659969315499
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,14.764083251243932
8571,13.021115988196954
8572,13.101555056215886
8573,0.7320767842224711
8574,1.1424241960278607
8575,0.0
8576,0.08322426577282727
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,4.242734464925263
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,6.6548026233747635
8716,9.611558734714606
8717,0.0
8718,0.0
8719,0.0
8720,9.124146725157516
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,2.6299040523335293
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,9.659696895774402
8736,6.375491060303062
8737,7.254306069725715
8738,7.197174768192326
8739,11.591582670973025
8740,13.35993458684436
8741,6.859830955912997
8742,16.09509052254134
8743,15.434116626526276
8744,19.759951803411013
8745,23.111978023138164
8746,17.19637242179013
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,8.397280431316887
8759,2.194568992097601
