,stes_charge_qw
7726,27.71778429836243
7727,10.09145285991903
7728,4.78679679983307
7729,39.04954065731556
7730,49.65859744794902
7731,51.69816802724257
7732,46.08796092775026
7733,47.81068611795013
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,51.42367229227443
7751,59.30326003873405
7752,48.04934908267305
7753,61.513389279502846
7754,57.601675752759334
7755,60.01245952527316
7756,62.34390454207123
7757,61.68708796725842
7758,59.139823827689725
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,60.64812037307482
7772,50.825634455016726
7773,49.25139028588741
7774,44.60248368347733
7775,35.86380057408982
7776,29.834589261019147
7777,43.29487252981393
7778,60.840597344913206
7779,62.411379301821384
7780,56.93738178258215
7781,45.094743708054864
7782,37.87543016861257
7783,45.79553328308084
7784,50.57464222087965
7785,43.46457878887756
7786,27.01366047903923
7787,32.49866436868729
7788,43.42871913879273
7789,56.7946120615117
7790,56.185732624314795
7791,46.988433643081564
7792,27.037624909192516
7793,33.987549459293035
7794,14.840486982563306
7795,15.052114052972712
7796,1.6313209372425774
7797,8.353796794943491
7798,3.9291992061475014
7799,0.0
7800,7.515040797435603
7801,17.304063248644752
7802,21.67278041766562
7803,23.14388061434201
7804,25.2613074149821
7805,22.277354546506643
7806,0.0
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,1.2206025508413916
7824,0.0
7825,8.756392580180773
7826,8.616795870614538
7827,15.210704684843506
7828,15.526074168204389
7829,16.88530371332172
7830,19.1805920116243
7831,12.700826011803002
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,6.008537806325762
7847,6.646049450531876
7848,11.129966696559876
7849,30.65686329896741
7850,34.36266205681889
7851,27.762409034379345
7852,36.77246011117447
7853,28.06868759124103
7854,45.12948745874277
7855,32.154723583146875
7856,14.446738254940215
7857,27.744726732062162
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.7752539746175273
7871,7.101742918631487
7872,2.662558412739372
7873,13.458722541209568
7874,30.252987722215664
7875,29.63196241077111
7876,32.85925882182741
7877,30.3245188097043
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,34.10685958804302
7884,27.276779237028222
7885,0.0
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,3.476442610525538
7895,5.702164447552747
7896,1.412686897231879
7897,9.004331362993696
7898,14.353685453220265
7899,25.5730314471582
7900,25.013389641880224
7901,24.294485028868053
7902,0.0
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,4.376530733883499
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,3.317779714410989
7920,1.4262868711008707
7921,6.383155256890063
7922,4.377238045593003
7923,0.5515674546178673
7924,10.71416908962712
7925,0.7887141725003062
7926,6.610649876445876
7927,12.664383094129306
7928,0.0
7929,7.660928409697647
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,3.0387705625238084
7947,2.576037751338646
7948,0.8071970201501699
7949,7.466566297056289
7950,9.942555041186438
7951,15.832797032669731
7952,16.687419625678075
7953,2.7395797760710536
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,0.0
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,2.366997729138774
8252,0.5181321145635422
8253,6.5388439429381435
8254,8.415666471912573
8255,0.0
8256,3.06818664454147
8257,9.069168230538708
8258,4.090882355943393
8259,3.287610621082109
8260,6.772884718390912
8261,4.609597835076244
8262,0.0
8263,3.6453479575454253
8264,22.459548478441093
8265,17.8205884858196
8266,7.363546365363447
8267,12.614691851363347
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,3.8199493717535518
8274,0.0
8275,2.06112207360934
8276,6.206884971222394
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,9.37987012240768
8282,2.9407432666231443
8283,0.5136473214440684
8284,3.6613042980876287
8285,0.0
8286,0.5356015224070916
8287,7.757688391771779
8288,15.903814123402213
8289,10.806875112981857
8290,7.219426184860282
8291,0.0
8292,0.0
8293,0.0
8294,11.149328248842494
8295,4.831340873064164
8296,0.0
8297,0.0
8298,0.0
8299,1.331186348365037
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,10.168579269690525
8306,24.221339861258684
8307,21.60758237834085
8308,18.79365226861333
8309,23.107550357903364
8310,27.932654984328337
8311,6.20643595767865
8312,7.417898591541302
8313,0.0
8314,0.0
8315,1.7126890121713814
8316,10.933473796252684
8317,13.534968210804266
8318,16.694188339635787
8319,24.834754466901387
8320,17.18573492190336
8321,10.973878427116745
8322,12.030748998882615
8323,7.283922053703918
8324,9.760618245960018
8325,9.393261214762475
8326,18.243678486690413
8327,13.92473420582212
8328,21.138657762128958
8329,21.65116715508347
8330,34.54414641849843
8331,31.759473843276055
8332,30.493107334847224
8333,22.748376510940716
8334,30.96615732178728
8335,17.14241227883997
8336,14.482330085625449
8337,0.0
8338,12.61904644084683
8339,14.215834140324262
8340,17.086341767144802
8341,0.0
8342,0.0
8343,13.992485296021016
8344,22.756631054807684
8345,17.915894819548726
8346,5.49155065632749
8347,0.0
8348,4.972053173681786
8349,11.234235468705606
8350,9.255735607727615
8351,17.855539955860337
8352,17.115952434640405
8353,24.42379084803946
8354,25.125991908258612
8355,41.3258171524202
8356,42.73018288643625
8357,14.334703349403298
8358,26.29526307271456
8359,11.12090037920268
8360,25.738828009821702
8361,21.4950665393184
8362,26.18987727743888
8363,14.163715315602843
8364,26.750178888257125
8365,36.37080551456279
8366,26.452172322493766
8367,38.385770559771785
8368,40.95197729227411
8369,31.22026362807341
8370,22.382088948024517
8371,18.676105612822056
8372,24.862228338900792
8373,22.301431140417435
8374,23.125934494548375
8375,10.002781629048627
8376,3.695608821081663
8377,13.25391009069665
8378,26.594497818554743
8379,32.795413170029235
8380,29.23307270923158
8381,45.74261049272944
8382,50.580838542714645
8383,42.35493141532915
8384,0.0
8385,0.0
8386,0.0
8387,23.32343479114141
8388,30.13811141279203
8389,0.0
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,7.54338005387919
8396,7.087144422181893
8397,21.870130097257174
8398,20.436540492003815
8399,0.049139362445686174
8400,13.34576264538049
8401,13.26944261289114
8402,19.42212373347553
8403,19.27500752581156
8404,15.756093773102606
8405,8.920269884260222
8406,23.900012004948394
8407,20.729929997190993
8408,0.0
8409,0.0
8410,11.357402558096823
8411,7.485894541505701
8412,8.500241099256158
8413,29.57127927137944
8414,22.00263291323975
8415,15.891412810604066
8416,0.0
8417,17.031200142052597
8418,3.1065039547598303
8419,7.718272918914181
8420,23.25357891070027
8421,20.718145900701302
8422,22.363125388462038
8423,15.958447103670522
8424,1.2369863710940479
8425,16.701352510425068
8426,15.62969206297555
8427,25.986247287653242
8428,39.45637604861203
8429,22.860951342709342
8430,10.921760007963286
8431,19.195785461650757
8432,31.77578597279191
8433,30.726140326294797
8434,7.297271121717955
8435,20.250469739461863
8436,18.875386513870353
8437,20.634780529593854
8438,35.302287289622825
8439,19.57363492986471
8440,22.070586998737184
8441,31.28255698789573
8442,37.474568950181435
8443,28.554424894194426
8444,27.788278793768228
8445,10.530069491955999
8446,26.840971851469618
8447,18.44342999367811
8448,30.49348131138288
8449,31.782431329760072
8450,38.16603396047235
8451,45.10856415542267
8452,43.50857207116863
8453,22.40510549269044
8454,19.861229273929695
8455,26.13567167029828
8456,42.63289392713611
8457,41.28612919908102
8458,28.386503538148304
8459,30.98723621234447
8460,21.76190218141454
8461,24.926227335634792
8462,26.100536112294122
8463,33.91531020291285
8464,21.579686908248107
8465,13.948121916508853
8466,2.101185136449658
8467,13.66992585171596
8468,20.867810913947466
8469,27.100428951671347
8470,28.78810284770188
8471,22.084370854299436
8472,19.758840332755824
8473,23.31889142644485
8474,19.22975352854391
8475,21.076356648820365
8476,24.520697724355756
8477,21.048059480039257
8478,32.22417558707704
8479,18.76282356878542
8480,18.52450537069882
8481,23.11851992641371
8482,7.372558938410691
8483,9.857450915901865
8484,12.007363180362404
8485,24.064982301499242
8486,37.69437646903788
8487,37.61991876672231
8488,34.00446518847133
8489,27.646110573148775
8490,30.108264923801926
8491,29.680796863330613
8492,22.89303858900226
8493,27.04781916894308
8494,33.00788307574621
8495,25.926542022343398
8496,7.785290681748876
8497,11.801307749746115
8498,5.878916040411724
8499,17.505526103146337
8500,10.81846537804293
8501,6.119997594554206
8502,22.280225071963883
8503,5.567555141282554
8504,11.696763023605769
8505,5.046744201221685
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,18.023383855281253
8512,4.668111452219989
8513,25.267135444153723
8514,17.876953028950254
8515,14.640316078187965
8516,12.87769374097553
8517,21.891426329222895
8518,10.736508182544895
8519,4.130721762280018
8520,14.104949904003945
8521,33.6643956115972
8522,32.4111073856503
8523,36.366332870776034
8524,34.40977794263941
8525,14.830265569911518
8526,28.832064140093564
8527,12.11593483900532
8528,24.821417766080117
8529,16.173861881381384
8530,18.70415394117586
8531,0.0
8532,6.33029871578546
8533,0.0
8534,0.0
8535,15.646339704270986
8536,10.45886663883553
8537,0.0
8538,6.632343874925681
8539,8.061318215104677
8540,0.0
8541,1.7178822707382722
8542,10.831047855582568
8543,6.620373184339741
8544,1.3119755803419082
8545,5.99000019698812
8546,9.069758641935948
8547,19.94898624027377
8548,22.139538534012445
8549,15.247198474276956
8550,26.219396461121107
8551,25.904508911177174
8552,19.172840469322324
8553,21.951835692919587
8554,3.1669486590481313
8555,7.108116025924716
8556,0.0
8557,3.1279592958185845
8558,13.251870079297134
8559,5.864166767081002
8560,0.6924667011550696
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,13.700590049009435
8571,11.957622785962457
8572,12.03806185398139
8573,0.0
8574,0.07893099379336377
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,3.1792412626907662
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,5.5913094211402665
8716,8.54806553248011
8717,0.0
8718,0.0
8719,0.0
8720,8.060653522923019
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,1.5664108500990324
8727,0.0
8728,5.760658001353249
8729,7.065732750792847
8730,0.0
8731,0.0
8732,0.8548945917229105
8733,3.850109651942404
8734,11.422357595067297
8735,8.596203693539906
8736,5.311997858068565
8737,6.190812867491218
8738,6.133681565957829
8739,10.528089468738528
8740,12.296441384609864
8741,5.7963377536785
8742,15.031597320306844
8743,14.370623424291779
8744,18.696458601176516
8745,22.048484820903667
8746,16.132879219555633
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.22504114463370684
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,6.570587656270078
8757,9.26127389808704
8758,15.701787198363292
8759,1.1310757898631039
